transaction,0.10985915492957747
clientDevice,0.10422535211267606
gameStarted,0.04507042253521127
missionCompleted,0.04225352112676056
newPlayer,0.04225352112676056
levelUp,0.015492957746478873
missionFailed,0.015492957746478873
missionStarted,0.01267605633802817
achievement,0.011267605633802818
engageResponse,0.009859154929577466
adRequest,0.009859154929577466
appsFlyerAttribution,0.009859154929577466
notificationServices,0.008450704225352112
missionAbandoned,0.008450704225352112
notificationOpened,0.008450704225352112
options,0.005633802816901409
matchLost,0.005633802816901409
itemCollected,0.005633802816901409
socialConnect,0.005633802816901409
adShow,0.005633802816901409
uiInteraction,0.005633802816901409
gameEnded,0.005633802816901409
charactorCreated,0.004225352112676056
itemActioned,0.004225352112676056
matchStarted,0.004225352112676056
outOfGameSend,0.004225352112676056
shopEntered,0.004225352112676056
giftSent,0.004225352112676056
adBanner,0.0028169014084507044
tournamentWon,0.0028169014084507044
levelPlayed,0.0028169014084507044
abTest,0.0028169014084507044
giftReceived,0.0028169014084507044
socialReward,0.0028169014084507044
matchStart,0.0028169014084507044
rateUs,0.0028169014084507044
tutorial,0.0028169014084507044
inviteSent,0.0028169014084507044
login,0.0028169014084507044
runCompleted,0.0028169014084507044
adjustAttribution,0.0028169014084507044
levelStarted,0.0028169014084507044
matchWon,0.0028169014084507044
tutorialStep,0.0028169014084507044
matchResult,0.0028169014084507044
taskCompleted,0.0028169014084507044
adClosed,0.0028169014084507044
powerUpUsed,0.0028169014084507044
matchSummary,0.0028169014084507044
characterCreated,0.0028169014084507044
kill,0.0014084507042253522
fd_dailyMissionCompleted,0.0014084507042253522
accountMerge,0.0014084507042253522
sessionStart,0.0014084507042253522
launchGame,0.0014084507042253522
userRaceProgression,0.0014084507042253522
salonItemPurchased,0.0014084507042253522
buySecondSymptomState,0.0014084507042253522
chat,0.0014084507042253522
ddna_203_GetGold,0.0014084507042253522
close,0.0014084507042253522
ftueInteraction,0.0014084507042253522
battleSend,0.0014084507042253522
matchmakingError,0.0014084507042253522
app_start,0.0014084507042253522
fishingLureThrown,0.0014084507042253522
finishDay,0.0014084507042253522
videoUploaded,0.0014084507042253522
ftueLandmark,0.0014084507042253522
framerate,0.0014084507042253522
sendRegistration,0.0014084507042253522
cubesCollected,0.0014084507042253522
playerSwiped,0.0014084507042253522
level_played,0.0014084507042253522
transactionFail,0.0014084507042253522
load_time,0.0014084507042253522
gemsTransaction,0.0014084507042253522
menuShown,0.0014084507042253522
evolution,0.0014084507042253522
impc_spin,0.0014084507042253522
chosendateevent,0.0014084507042253522
gameOver,0.0014084507042253522
specialOffer,0.0014084507042253522
userStatsUpdated,0.0014084507042253522
checkInFail,0.0014084507042253522
loading,0.0014084507042253522
productViewed,0.0014084507042253522
appStarted,0.0014084507042253522
mainScreen,0.0014084507042253522
playerDied,0.0014084507042253522
lobbyLoaded,0.0014084507042253522
puzzle_Quest_Complete,0.0014084507042253522
pvpRatingChanged,0.0014084507042253522
actionFTUE17,0.0014084507042253522
adInterstitial,0.0014084507042253522
challengeEntered,0.0014084507042253522
start_page_loadingStart1,0.0014084507042253522
purchaseItem,0.0014084507042253522
pgsConnection,0.0014084507042253522
updateFinish,0.0014084507042253522
level_event,0.0014084507042253522
gain_gem,0.0014084507042253522
at_complete_building_contract,0.0014084507042253522
sessionEnd,0.0014084507042253522
spins_used,0.0014084507042253522
raceCompleted,0.0014084507042253522
tutorial_27_heli,0.0014084507042253522
questStarted,0.0014084507042253522
raidEntry,0.0014084507042253522
tcTutorial_m02HQEntered,0.0014084507042253522
battleAbandoned,0.0014084507042253522
bingoRoundPlayed,0.0014084507042253522
resultCombatLand,0.0014084507042253522
closedPackSelectPushNotificationSlideout,0.0014084507042253522
ftueStepComplete,0.0014084507042253522
searchSwitchToQuizzes,0.0014084507042253522
heroStatus,0.0014084507042253522
soundStatus,0.0014084507042253522
newScore,0.0014084507042253522
monsterMissionSummary,0.0014084507042253522
sceneLoaded,0.0014084507042253522
cofre_mapa,0.0014084507042253522
addCard,0.0014084507042253522
rewarditem,0.0014084507042253522
featureUnlocked,0.0014084507042253522
app_rating,0.0014084507042253522
tournamentEnded,0.0014084507042253522
offlineCoinsGained,0.0014084507042253522
shopClicked,0.0014084507042253522
levelCompleted,0.0014084507042253522
purchaseCancelled,0.0014084507042253522
missionFinished,0.0014084507042253522
inGameData,0.0014084507042253522
spinEvent,0.0014084507042253522
wentToGriddition,0.0014084507042253522
itemBuy,0.0014084507042253522
crv,0.0014084507042253522
resetCareer,0.0014084507042253522
contraptionReceived,0.0014084507042253522
fc_timeLimitedOffer,0.0014084507042253522
missionLoaded,0.0014084507042253522
inAppFailed,0.0014084507042253522
clanChat,0.0014084507042253522
coinLimitIncreased,0.0014084507042253522
useGUI,0.0014084507042253522
coinAward,0.0014084507042253522
tutLevelUp,0.0014084507042253522
pogRequestSent,0.0014084507042253522
economyAssigned,0.0014084507042253522
viewClosed,0.0014084507042253522
shards_out,0.0014084507042253522
appsFlyer,0.0014084507042253522
adStart,0.0014084507042253522
boosterUsed,0.0014084507042253522
playerSpinMAFIA,0.0014084507042253522
characterOutfitPurchased,0.0014084507042253522
sellBuilding,0.0014084507042253522
upgradeShip,0.0014084507042253522
appLifecycle,0.0014084507042253522
mowEnd,0.0014084507042253522
upgradePlane,0.0014084507042253522
publicChatOpened,0.0014084507042253522
buygold,0.0014084507042253522
buildingCollect,0.0014084507042253522
nodeLost,0.0014084507042253522
oaTutorialStepAdvance,0.0014084507042253522
roomBetSuccess,0.0014084507042253522
battleEvent,0.0014084507042253522
