gameStarted,0.025157232704402517
newPlayer,0.0220125786163522
clientDevice,0.0220125786163522
transaction,0.018867924528301886
achievement,0.009433962264150943
appsFlyerAttribution,0.009433962264150943
notificationOpened,0.009433962264150943
options,0.009433962264150943
engageResponse,0.009433962264150943
gameEnded,0.009433962264150943
notificationServices,0.009433962264150943
levelUp,0.009433962264150943
outOfGameSend,0.009433962264150943
handAction,0.006289308176100629
missionStarted,0.006289308176100629
uiInteraction,0.006289308176100629
giftSent,0.006289308176100629
handSummary,0.006289308176100629
videoPokerGameEnd,0.0031446540880503146
updateEvent,0.0031446540880503146
gamePlayMusicPlayerOpened,0.0031446540880503146
lostTournament,0.0031446540880503146
clientLaunched,0.0031446540880503146
achievementViewOpened,0.0031446540880503146
triedOnClothing,0.0031446540880503146
missionFailed,0.0031446540880503146
sceneChanged,0.0031446540880503146
unity_exception,0.0031446540880503146
markerEvent,0.0031446540880503146
abandonTournamentLobby,0.0031446540880503146
facebookAppInviteCancelled,0.0031446540880503146
leaderboardCountryListSelected,0.0031446540880503146
rematchButtonPressed,0.0031446540880503146
notEnoughGoldsViewOpened,0.0031446540880503146
characterUpdated,0.0031446540880503146
runningFortuneWheel,0.0031446540880503146
offerEvent,0.0031446540880503146
matchmaking_AI_End,0.0031446540880503146
leaveTournamentBrowser,0.0031446540880503146
navigationEvent,0.0031446540880503146
chatEvent,0.0031446540880503146
audioSettingsChanged,0.0031446540880503146
clickedLobbyAfterOutOfMoney,0.0031446540880503146
recordIPAddress,0.0031446540880503146
teamInvite,0.0031446540880503146
leaveTeam,0.0031446540880503146
fortuneWheelRunNotEnoughGolds,0.0031446540880503146
leaveObserveMode,0.0031446540880503146
acceptedFreeChipsDay3,0.0031446540880503146
probably_New_Player,0.0031446540880503146
startedTournament,0.0031446540880503146
usedEmote,0.0031446540880503146
clickedLobbyAfterUserWonGame,0.0031446540880503146
joinTeam,0.0031446540880503146
reassignedFromRoom,0.0031446540880503146
leaveTable,0.0031446540880503146
facebookMergeUserCancelled,0.0031446540880503146
enterTournamentLobby,0.0031446540880503146
sentTextChat,0.0031446540880503146
teamRankChange,0.0031446540880503146
successfullyWatchedRewardedVideo,0.0031446540880503146
abandonTable,0.0031446540880503146
invitedToTable,0.0031446540880503146
videoPokerGameStart,0.0031446540880503146
tableLoaded,0.0031446540880503146
userProfileFacebookLoginClicked,0.0031446540880503146
musicPlayerNextClicked,0.0031446540880503146
rate_Game_Never_Clicked,0.0031446540880503146
teamKick,0.0031446540880503146
tournamentTableUnlocked,0.0031446540880503146
reportPlayer,0.0031446540880503146
showScreen,0.0031446540880503146
userStatsUpdated,0.0031446540880503146
loading,0.0031446540880503146
tournamentStarted,0.0031446540880503146
enteredLobby,0.0031446540880503146
selectedCashGame,0.0031446540880503146
missionClaimed,0.0031446540880503146
claimedDailyBonus,0.0031446540880503146
facebookShare,0.0031446540880503146
tournamentEnded,0.0031446540880503146
invitedToGameThroughFacebook,0.0031446540880503146
claimedTimedChips,0.0031446540880503146
matches_started_3,0.0031446540880503146
roomSelected,0.0031446540880503146
failed_Duel,0.0031446540880503146
gaveFeedback,0.0031446540880503146
joinedOnInvitation,0.0031446540880503146
revengePopupEvent,0.0031446540880503146
acceptedFreeChipsDay2,0.0031446540880503146
statsViewOpened,0.0031446540880503146
musicPlayerPlayClicked,0.0031446540880503146
userProfileFacebookLogoutClicked,0.0031446540880503146
inHouseAnalyticsAggregates,0.0031446540880503146
handRankOpened,0.0031446540880503146
guestConnect,0.0031446540880503146
selectedTournament,0.0031446540880503146
shareImage,0.0031446540880503146
referralClaimReward,0.0031446540880503146
matches_started_25,0.0031446540880503146
gameVibrationEnabled,0.0031446540880503146
gameProgressChanged,0.0031446540880503146
musicPlayerMusicSelectionClicked,0.0031446540880503146
matches_started_50,0.0031446540880503146
leaveGame,0.0031446540880503146
start_Duel,0.0031446540880503146
messageCenterLevelUpItemClicked,0.0031446540880503146
playerTournamentFinished,0.0031446540880503146
ranSlotMachine,0.0031446540880503146
aI_Duel_end,0.0031446540880503146
tutorial,0.0031446540880503146
unityAdShown,0.0031446540880503146
acceptedFreeChipsLowBalance,0.0031446540880503146
playerFriendJoinedTournament,0.0031446540880503146
handStarted,0.0031446540880503146
userProfileUpdated,0.0031446540880503146
enteredObserveMode,0.0031446540880503146
tableConnect,0.0031446540880503146
clickedLobbyAfterUserLostGame,0.0031446540880503146
playerTournamentStarted,0.0031446540880503146
claimCouponEvent,0.0031446540880503146
messageCenterAchievementItemClicked,0.0031446540880503146
runningSlotMachine,0.0031446540880503146
rateUsClicked,0.0031446540880503146
blackjackBankrupt,0.0031446540880503146
missionPaused,0.0031446540880503146
giftReceived,0.0031446540880503146
nat64Detected,0.0031446540880503146
linkPreLogin,0.0031446540880503146
teamChallengeStarted,0.0031446540880503146
matches_started_9,0.0031446540880503146
messageCenterOpened,0.0031446540880503146
sendGridEmail,0.0031446540880503146
privateGameAction,0.0031446540880503146
messageSent,0.0031446540880503146
matches_started_2,0.0031446540880503146
matches_started_4,0.0031446540880503146
wonTournament,0.0031446540880503146
referralAction,0.0031446540880503146
musicPlayerRepeatClicked,0.0031446540880503146
gamePlayProfileViewOpened,0.0031446540880503146
fbLoginCancelled,0.0031446540880503146
transactionFailure,0.0031446540880503146
gameMusicDisabled,0.0031446540880503146
matches_started_20,0.0031446540880503146
gameVibrationDisabled,0.0031446540880503146
blackjackEndRound,0.0031446540880503146
unlockSaloon,0.0031446540880503146
videoWatchFailure,0.0031446540880503146
notEnoughChipsViewOpened,0.0031446540880503146
