gameStarted,0.05060728744939271
clientDevice,0.0465587044534413
newPlayer,0.0465587044534413
transaction,0.044534412955465584
levelUp,0.03643724696356275
spinSummary,0.020242914979757085
uiInteraction,0.016194331983805668
gameEnded,0.016194331983805668
engageResponse,0.016194331983805668
missionStarted,0.01417004048582996
options,0.012145748987854251
inviteReceived,0.010121457489878543
inviteSent,0.010121457489878543
giftReceived,0.010121457489878543
missionCompleted,0.010121457489878543
appsFlyerAttribution,0.010121457489878543
notificationServices,0.008097165991902834
social,0.008097165991902834
achievement,0.006072874493927126
UIInteraction,0.006072874493927126
shopEntered,0.006072874493927126
notificationOpened,0.006072874493927126
outOfGameSend,0.006072874493927126
slotUnlocked,0.006072874493927126
socialConnect,0.006072874493927126
giftSent,0.006072874493927126
spins_used,0.004048582995951417
machineLeft,0.004048582995951417
minigameWon,0.004048582995951417
minigameLost,0.004048582995951417
gameLoaded,0.004048582995951417
machineStarted,0.004048582995951417
playerTracking,0.004048582995951417
missionFailed,0.004048582995951417
itemActioned,0.004048582995951417
characterCreated,0.004048582995951417
tableStarted,0.004048582995951417
enterLobby,0.004048582995951417
errorEncountered,0.004048582995951417
bonusCollected,0.004048582995951417
tournamentCompleted,0.004048582995951417
tournamentStarted,0.004048582995951417
tableEnded,0.004048582995951417
characterUpdated,0.004048582995951417
minigameStarted,0.004048582995951417
playerReceiveBigWinMAFIA,0.0020242914979757085
collectRateUsBonus,0.0020242914979757085
itemCollected,0.0020242914979757085
dailyLoginStreak,0.0020242914979757085
tRelicTutorial,0.0020242914979757085
miniPokerRankingEnd,0.0020242914979757085
impc_garageOpened,0.0020242914979757085
impc_steampodPartSetFromGarage,0.0020242914979757085
spinWon,0.0020242914979757085
firstTimeDeposit,0.0020242914979757085
paymentNotified,0.0020242914979757085
playerMerged,0.0020242914979757085
playerSpinTDK,0.0020242914979757085
dailyBonusCollected,0.0020242914979757085
booster3_Used,0.0020242914979757085
errorEncountered12,0.0020242914979757085
playerReceiveJackpot,0.0020242914979757085
playerSpin,0.0020242914979757085
settings_RATE,0.0020242914979757085
settings_FBLogOut,0.0020242914979757085
openBuyPanel,0.0020242914979757085
shopLeft,0.0020242914979757085
playerReceiveBigWin3Q,0.0020242914979757085
gems_pressed,0.0020242914979757085
adPrint,0.0020242914979757085
couponReceived,0.0020242914979757085
playerBetDoubleDown12,0.0020242914979757085
booster2_Used,0.0020242914979757085
playerReceiveFreeSpinTDK,0.0020242914979757085
powerup_close,0.0020242914979757085
impc_spin,0.0020242914979757085
startPurchase,0.0020242914979757085
earnFreeCoins,0.0020242914979757085
playerSpin3Q,0.0020242914979757085
dailyGiveaway,0.0020242914979757085
servantSet,0.0020242914979757085
pushmessageOpen,0.0020242914979757085
playerSpin12,0.0020242914979757085
tournamentButton_open,0.0020242914979757085
miniPokerBuyIn,0.0020242914979757085
deposit,0.0020242914979757085
playerSpinTQ,0.0020242914979757085
adImpression,0.0020242914979757085
miniPokerMoveToNextTournament,0.0020242914979757085
errorEncounteredMAFIA,0.0020242914979757085
facebookFailure,0.0020242914979757085
buygems,0.0020242914979757085
botSpin,0.0020242914979757085
bonusGameJoined,0.0020242914979757085
