gameStarted,0.05930470347648262
clientDevice,0.049079754601226995
newPlayer,0.04703476482617587
transaction,0.03067484662576687
missionCompleted,0.026584867075664622
missionStarted,0.024539877300613498
missionFailed,0.014314928425357873
levelUp,0.014314928425357873
uiInteraction,0.010224948875255624
gameEnded,0.010224948875255624
notificationOpened,0.0081799591002045
missionAbandoned,0.006134969325153374
rateUs,0.006134969325153374
adjustAttribution,0.006134969325153374
appsFlyerAttribution,0.006134969325153374
reachedSelectionMenu,0.00408997955010225
playerDied,0.00408997955010225
itemActioned,0.00408997955010225
openStore,0.00408997955010225
achievement,0.00408997955010225
gameLoaded,0.00408997955010225
thumbPurchaseAttempt,0.00408997955010225
missionComplete,0.00408997955010225
tutorialCompleted,0.00408997955010225
purchase,0.00408997955010225
notificationServices,0.00408997955010225
watchedStoryVideo,0.00408997955010225
replaySeek,0.002044989775051125
itunesConnectSalesAndInstalls,0.002044989775051125
armoryNaut,0.002044989775051125
windowFocusLost,0.002044989775051125
dailyMission,0.002044989775051125
appsFlyerCustomConversionDataReceived,0.002044989775051125
threeStarPause,0.002044989775051125
characterSelect,0.002044989775051125
game_end,0.002044989775051125
languageChanged,0.002044989775051125
crafting,0.002044989775051125
game_resurrection,0.002044989775051125
spinnerOpen,0.002044989775051125
cardRequest,0.002044989775051125
boosterDblCoinOpen,0.002044989775051125
game_loading,0.002044989775051125
itemReceived,0.002044989775051125
clanDeletion,0.002044989775051125
retaliate,0.002044989775051125
withdrawMoney,0.002044989775051125
adRevenue,0.002044989775051125
sessionBegin,0.002044989775051125
profilePage,0.002044989775051125
actionUsed,0.002044989775051125
creatureRetrievedBall,0.002044989775051125
gameTrialStarted,0.002044989775051125
pushNotificationPrompt,0.002044989775051125
addCard,0.002044989775051125
reachedMissionEndMulti,0.002044989775051125
enterMatchWithLoadout,0.002044989775051125
matchEndRewardReceived,0.002044989775051125
customGameCreated,0.002044989775051125
introSkipped,0.002044989775051125
weeklyMission,0.002044989775051125
language,0.002044989775051125
achievementCompleted,0.002044989775051125
cardAcquired,0.002044989775051125
playerIsUsingController,0.002044989775051125
eggsBroken,0.002044989775051125
shopEntered,0.002044989775051125
levelDeath,0.002044989775051125
deathInfo,0.002044989775051125
matchRejoined,0.002044989775051125
damagedOnMission,0.002044989775051125
levelStart,0.002044989775051125
freeStuff,0.002044989775051125
achievementOpen,0.002044989775051125
storeItemCancel,0.002044989775051125
gameover,0.002044989775051125
firstCrateClaim,0.002044989775051125
settingsFb,0.002044989775051125
saveAndQuit,0.002044989775051125
accountRegistrationTwitchConnectStart,0.002044989775051125
runExit,0.002044989775051125
carouselItemClicked,0.002044989775051125
gameLocalization,0.002044989775051125
cardEquipped,0.002044989775051125
patronSession,0.002044989775051125
roomComplete,0.002044989775051125
levelProgression,0.002044989775051125
watch_video_ad,0.002044989775051125
lifeblockAdded,0.002044989775051125
fbLogin,0.002044989775051125
matchEndReward,0.002044989775051125
accountRegistrationFbConnectComplete,0.002044989775051125
game_start_stage,0.002044989775051125
missionContinued,0.002044989775051125
itemUsed,0.002044989775051125
boosterReviveBuy,0.002044989775051125
matchMercSwitch,0.002044989775051125
sessionAppInit,0.002044989775051125
newSession,0.002044989775051125
game_finish_stage,0.002044989775051125
notificationLogin,0.002044989775051125
accountRegistrationGuest,0.002044989775051125
characterOpen,0.002044989775051125
settingsSound,0.002044989775051125
queueStop,0.002044989775051125
incrementStatFloat,0.002044989775051125
pgsGlobalLeaderboardRank,0.002044989775051125
completedEnemyGoals,0.002044989775051125
matchSearchCanceled,0.002044989775051125
tutorial,0.002044989775051125
reportTutorial,0.002044989775051125
rankUp,0.002044989775051125
gameEnd,0.002044989775051125
settingsOpen,0.002044989775051125
leaderLocalOpen,0.002044989775051125
offerDisplayed,0.002044989775051125
queueCancelled,0.002044989775051125
watchReplay,0.002044989775051125
otaProgress,0.002044989775051125
fuseAdRevenue,0.002044989775051125
gameError,0.002044989775051125
runCompleted,0.002044989775051125
loadingEnded,0.002044989775051125
share,0.002044989775051125
lootChest,0.002044989775051125
creatureTamed,0.002044989775051125
crateOpen,0.002044989775051125
adPlacementDisplayed,0.002044989775051125
revive,0.002044989775051125
game_start,0.002044989775051125
audio,0.002044989775051125
lifeTimeMission,0.002044989775051125
dailyReward,0.002044989775051125
tutorialStarted,0.002044989775051125
purchaseSubOffer,0.002044989775051125
reachedMissionEnd,0.002044989775051125
friendsInvitedToGame,0.002044989775051125
matchJoined,0.002044989775051125
loadoutSelected,0.002044989775051125
graphics,0.002044989775051125
setStat,0.002044989775051125
choseEmote,0.002044989775051125
tutorialSkipped,0.002044989775051125
returning_user_reward,0.002044989775051125
tutorialStepPassed,0.002044989775051125
clanChange,0.002044989775051125
missionSuccess,0.002044989775051125
feedback,0.002044989775051125
adjustSessionBegin,0.002044989775051125
musicResync,0.002044989775051125
sessionAppEnd,0.002044989775051125
consecutiveLoginDay,0.002044989775051125
adClosed,0.002044989775051125
challengePlayed,0.002044989775051125
watchPage,0.002044989775051125
dailyMissionFinished,0.002044989775051125
rankDown,0.002044989775051125
characterDied,0.002044989775051125
interstitial,0.002044989775051125
pauseSession,0.002044989775051125
adjustInstall,0.002044989775051125
updateButton,0.002044989775051125
pgsConnectAttempt,0.002044989775051125
adStarted,0.002044989775051125
matchSearchStarted,0.002044989775051125
accountRegistrationEmailStart,0.002044989775051125
pgsConnection,0.002044989775051125
storeItemSelected,0.002044989775051125
hacker,0.002044989775051125
gameSceneStarted,0.002044989775051125
leaderGlobalFb,0.002044989775051125
creatureCreated,0.002044989775051125
friendRequestRespondedTo,0.002044989775051125
realMoney,0.002044989775051125
firstTimeUserExperienceFunnel,0.002044989775051125
quest,0.002044989775051125
achievementClaimed,0.002044989775051125
friendRemoved,0.002044989775051125
boosterReviveOpen,0.002044989775051125
videoRewardAwarded,0.002044989775051125
errors,0.002044989775051125
raceStarted,0.002044989775051125
matchSpectated,0.002044989775051125
clanRoleChange,0.002044989775051125
appFocusTime,0.002044989775051125
gameBegun,0.002044989775051125
completedCollectableShardGoals,0.002044989775051125
googlePlayPublisherDashboardInstalls,0.002044989775051125
completedPowerGoals,0.002044989775051125
accountRegistrationPrompt,0.002044989775051125
clashWin,0.002044989775051125
fte_finished,0.002044989775051125
tutorialProgress,0.002044989775051125
playerInfo,0.002044989775051125
clanCreated,0.002044989775051125
adjustClick,0.002044989775051125
consumeItem,0.002044989775051125
googleWalletMerchantTransactions,0.002044989775051125
dayCompleted,0.002044989775051125
armorySkin,0.002044989775051125
missionStart,0.002044989775051125
itemPlaced,0.002044989775051125
ftueComplete,0.002044989775051125
accountRegistrationFbConnectStart,0.002044989775051125
spendVirtualCurrency,0.002044989775051125
liveTileSessionData,0.002044989775051125
armoryAnnouncer,0.002044989775051125
masteredGoals,0.002044989775051125
creatureFed,0.002044989775051125
friendRequestCanceled,0.002044989775051125
featureUnlocked,0.002044989775051125
whistleCommandSent,0.002044989775051125
offerSurfaced,0.002044989775051125
playerDeath,0.002044989775051125
pushSystemAuthorizeComplete,0.002044989775051125
creatureDied,0.002044989775051125
startedMinigame,0.002044989775051125
npDashboardOpened,0.002044989775051125
pgsConnectFailed,0.002044989775051125
helpDisplayed,0.002044989775051125
cardDonation,0.002044989775051125
connectionError,0.002044989775051125
loot,0.002044989775051125
player_snapshot,0.002044989775051125
collectableCollected,0.002044989775051125
replayRestart,0.002044989775051125
