facebookLogin,1
tutorialBetMade,1
friendDecline,1
privateRoomTipReceived,1
loadingProgress,1
paused,1
powerUpBuy,1
facebook_login,1
raffleWinShow,1
storeTransactionState,1
coinPageEnter,1
grantReward,1
balanceReward,1
tutorialStarted,1
changeNickName,1
level_8_reached,1
userSubscribedToDealer,1
backFromBackground,1
popUpShow,1
session_first_start,1
logout_room,1
menuClicksAndNavigation,1
facebook_login_button_click,1
techError,1
slotSessionStart,1
ts_slot_new_task_bttn_click,1
level_54_reached,1
slot_BalloonSlotView_closed,1
level_49_reached,1
uiTutorialInteraction,1
storePurchaseCancel,1
login_room,1
level_51_reached,1
betSessionEnd,1
matchStep,1
ts_map_spot_eiffel_click,1
outOfChips,1
level_50_reached,1
wnd_wheel_closed,1
downloadPending,1
level_15_reached,1
ts_map_quest_availble_show,1
rateApp,1
sessionAppStart,1
boosterEnabled,1
level_37_reached,1
iap_invalid,1
subscription,1
tutorialRoomEnter,1
giftSend,1
ts_tournament_join_click,1
migrateSetup,1
viewMemory,1
sessionAppFirstEnd,1
quest_speedup_complete,1
winCollectibleCoin,1
toggleSound,1
wnd_profile_open,1
level_17_reached,1
level_30_reached,1
wnd_community_open,1
buyPageClick,1
friendSearch,1
roundOver,1
welcomeOfferPanelHide,1
staminaRecovery,1
facebook_login_button_show,1
tutorialGiftSent,1
level_16_reached,1
reward,1
disconnected,1
sessionDisconnect,1
tutorialSkipped,1
chestOpened,1
tutorialInteraction,1
privateRoomTipSent,1
sendGift,1
facebookJoinPanelHide,1
gameSummary,1
ts_restaurant_collect_res_show,1
level_29_reached,1
level_18_reached,1
roomSendGiftSuccess,1
scrollGames,1
powerupCollectedFromCell,1
session_first_init,1
wnd_community_closed,1
popUpClick,1
navigationOpenMenu,1
gemIAPID,1
specialEventStarted,1
shareOnFacebook,1
dailyBonusExit,1
gameUnlocked,1
ts_wheel_spin_click,1
slot_CandySlotView_closed,1
l75_sa,1
downloadEnd,1
userLevel,1
uploadEnded,1
level_6_reached,1
level_23_reached,1
tutorialChatSent,1
slot_candySlot_opened,1
quest_ready,1
ts_map_quest_get_show,1
imageMessageAction,1
sceneRecoverySpins,1
leaderboardPanelShow,1
serverTransaction,1
roomEnterTry,1
actionPerformed,1
level_25_reached,1
tutorial_skip,1
gemFlow,1
slot_balloonSlot_opened,1
applicationStarted,1
debug,1
wnd_tournaments_open,1
ts_wheel_quest_show,1
userAnswer,1
serverAuthentication,1
challenges,1
quest_show,1
ts_tournament_join_show,1
missionFailed,1
userUnsubscribedFromDealer,1
userSignupFacebook,1
level_40_reached,1
slot_witchSlot_opened,1
uploadStarted,1
level_53_reached,1
sendMessageToFriend,1
reward_daily_show,1
ts_tournament_infobar_points_show,1
l25_sa,1
clientSessionActivated,1
freeSpins,1
piggyBank,1
questAdded,1
slot_dreamTowerSlot_opened,1
collect,1
wnd_settings_closed,1
adsetAttributionServer,1
powerUpCancel,1
entryLobby,1
install,1
changeBetAmount,1
adShown,1
facebookConnectSkip,1
leaderboardPanelHide,1
level_47_reached,1
special_offer_closed,1
cardBurn,1
level_41_reached,1
loading_finished,1
powerUpUse,1
level_42_reached,1
ts_map_quest_reward_click,1
playerLevelUp,1
login_game,1
serverChipAdded,1
adRewards,1
privateRoomCreated,1
serverBroadcastStartSoon,1
level_12_reached,1
clientSessionInitialized,1
soIAPID,1
welcomeOfferPanelShow,1
ts_spin_button_click,1
endSlotSession,1
level_3_reached,1
onboardingConversion,1
ts_task_progress_panel_show,1
serverDiamondAdded,1
socialConnection,1
slot_MermaidMachineView_closed,1
facebookFriendPanelHide,1
botQuestion,1
facebookFriendPanelShow,1
slotSessionEnd,1
freespins_WitchSlotView_start,1
assetsDownloadComplete,1
wnd_get_chips_open,1
ts_restaurant_collect_res_click,1
connectionLost,1
roomRoundWin,1
facebookJoinPanelShow,1
aimGaugeAligned,1
tournament_open,1
level_20_reached,1
sessionAppInit,1
ts_map_quest_reward_show,1
sendContact,1
level_35_reached,1
raffleInfoSent,1
purchase_try,1
ts_map_spot_eiffel_show,1
modeBoost,1
sceneUseItem,1
special_offer_open,1
facebookConnectClick,1
ts_slot_new_task_bttn_show,1
ts_wheel_quest_click,1
tournament_end_popup_show,1
ts_map_quest_get_2_show,1
tournament_left,1
level_26_reached,1
chestTimerStarted,1
wnd_not_enough_bucks_show,1
reward_daily_dismiss,1
level_46_reached,1
boosterUsed,1
level_43_reached,1
playerMigrated,1
tokenPlayed,1
inviteFriends,1
item_cancel,1
wnd_not_enough_chips_show,1
ts_map_quest_complete_2_show,1
adClicked,1
playing_time_spent,1
get_chips,1
ts_task_progress_panel_click,1
adSetAttribution,1
rewardReceived,1
roomSendGiftFail,1
sessionQuit,1
adjustAttribution,1
roomBetSuccess,1
wnd_community_tab_changed,1
sessionAppEnd,1
wellcomeGachaBonus,1
serverRoundFinished,1
level_13_reached,1
level_19_reached,1
collections,1
level_39_reached,1
chat,1
tutorial_step,1
giveawayRewards,1
run_from_notification,1
loadingStarted,1
quest_speedup_show,1
ts_tournament_info_bar_click,1
wnd_settings_open,1
