clickedPlayAgainAfterTournamentEnd,6
userProfileAvatarEditOpened,6
leaderboardGlobalListSelected,6
clickedLobbyAfterUserWonGame,6
achievementViewOpened,6
selectedCashGame,6
videoWatchFailure,6
fbLoginCancelled,6
successfullyWatchedRewardedVideo,6
feedbackOpened,6
clickedFBShareAfterUserWonGame,6
gameSoundEnabled,6
gameMusicDisabled,6
clientLaunched,5
recordIPAddress,5
inHouseAnalyticsAggregates,4
