gameStarted,3.8751345532831003
clientDevice,3.659849300322928
newPlayer,3.1216361679224978
transaction,2.906350914962325
levelUp,2.1528525296017222
uiInteraction,2.045209903121636
gameEnded,1.2917115177610334
appsFlyerAttribution,1.0764262648008611
achievement,0.9687836383207751
matchStarted,0.8611410118406888
notificationServices,0.8611410118406888
giftReceived,0.7534983853606028
matchWon,0.7534983853606028
itemCollected,0.7534983853606028
socialReward,0.7534983853606028
engageResponse,0.7534983853606028
matchLost,0.7534983853606028
inviteSent,0.7534983853606028
giftSent,0.7534983853606028
inviteReceived,0.6458557588805167
notificationOpened,0.6458557588805167
characterCreated,0.6458557588805167
minigameWon,0.6458557588805167
itemActioned,0.6458557588805167
minigameStarted,0.6458557588805167
social,0.6458557588805167
minigameLost,0.6458557588805167
spinSummary,0.6458557588805167
dailyBonus,0.6458557588805167
characterUpdated,0.5382131324004306
outOfGameSend,0.5382131324004306
missionStarted,0.4305705059203444
missionCompleted,0.4305705059203444
specialOfferButton,0.4305705059203444
options,0.4305705059203444
deepLinkProcessed,0.3229278794402584
purchase,0.3229278794402584
pokerSummary,0.3229278794402584
socialConnect,0.3229278794402584
adShow,0.3229278794402584
matchResult,0.3229278794402584
bingoRoundPlayed,0.2152852529601722
firstSpinTheme,0.2152852529601722
matchSummary,0.2152852529601722
freeRoll,0.2152852529601722
dailyLoginStreak,0.2152852529601722
roundStarted,0.2152852529601722
dozerRoundPlayed,0.2152852529601722
sessionLoginEnd,0.2152852529601722
sessionLobbyEnd,0.2152852529601722
blackJackRoundPlayed,0.2152852529601722
diamondTracker,0.2152852529601722
ruleEnter,0.2152852529601722
rouletteRoundPlayed,0.2152852529601722
burnoutTracking,0.2152852529601722
pressedButton,0.2152852529601722
roomEnter,0.2152852529601722
spin,0.2152852529601722
assetBundle,0.2152852529601722
chatMessageSent,0.2152852529601722
baccaratRoundPlayed,0.2152852529601722
gameLoading,0.2152852529601722
sessionLoginStart,0.2152852529601722
ruleExit,0.2152852529601722
vpokerRoundPlayed,0.2152852529601722
diamondUnlockTracker,0.2152852529601722
updateEmail,0.2152852529601722
newsTracking,0.2152852529601722
tableEnded,0.2152852529601722
bonusQuestReward,0.2152852529601722
adClosed,0.2152852529601722
rafflePanelHide,0.2152852529601722
questTracking,0.2152852529601722
rafflePanelShow,0.2152852529601722
slotSpin,0.2152852529601722
sessionLobbyStart,0.2152852529601722
userGuestMerge,0.2152852529601722
userSignupGuest,0.2152852529601722
toggledMusic,0.2152852529601722
briefcaseIAP,0.2152852529601722
storePanelHide,0.2152852529601722
help,0.2152852529601722
tutorialStep,0.2152852529601722
showRoomTracker,0.2152852529601722
favoriteTracker,0.2152852529601722
featureUnlocked,0.2152852529601722
tutorial,0.2152852529601722
showRoomTutorial,0.2152852529601722
send_gift,0.2152852529601722
session_start,0.2152852529601722
storePurchaseSuccess,0.2152852529601722
slotsRoundPlayed,0.2152852529601722
tableStarted,0.2152852529601722
kenoRoundPlayed,0.2152852529601722
sessionAppFirstStart,0.2152852529601722
raffleChosen,0.2152852529601722
startBalanceReceived,0.2152852529601722
raffleTicketsBought,0.2152852529601722
storePanelShow,0.2152852529601722
settingsChanged,0.2152852529601722
adRequest,0.2152852529601722
playerTracking,0.2152852529601722
boosterTracking,0.2152852529601722
toggledSFX,0.2152852529601722
playing_time_spent,0.1076426264800861
level_3_reached,0.1076426264800861
staminaRecovery,0.1076426264800861
ts_spin_button_show,0.1076426264800861
clientSessionInitialized,0.1076426264800861
scrollGames,0.1076426264800861
tournament_open,0.1076426264800861
changeBetAmount,0.1076426264800861
item_cancel,0.1076426264800861
startSlotSession,0.1076426264800861
ts_map_quest_get_2_click,0.1076426264800861
roundOver,0.1076426264800861
userSubscribedToDealer,0.1076426264800861
debug,0.1076426264800861
tutorialChatSent,0.1076426264800861
iap_invalid,0.1076426264800861
coinFlow,0.1076426264800861
leaderboardUnlock,0.1076426264800861
buyPageClick,0.1076426264800861
facebookLogin,0.1076426264800861
item_select,0.1076426264800861
reward,0.1076426264800861
betSessionStart,0.1076426264800861
tutorialDiamondReceived,0.1076426264800861
wnd_profile_closed,0.1076426264800861
level_42_reached,0.1076426264800861
tutorialInteraction,0.1076426264800861
level_38_reached,0.1076426264800861
adClicked,0.1076426264800861
wnd_not_enough_chips_show,0.1076426264800861
login_game,0.1076426264800861
session_first_end,0.1076426264800861
ts_tournament_info_bar_click,0.1076426264800861
giveawayRewards,0.1076426264800861
ts_map_quest_complete_click,0.1076426264800861
coinIAPID,0.1076426264800861
contentUnlocked,0.1076426264800861
quest_paid,0.1076426264800861
piggyBank,0.1076426264800861
toggleSound,0.1076426264800861
locationTracking,0.1076426264800861
tutorial_start,0.1076426264800861
migrateSetup,0.1076426264800861
vipLevelCurrent,0.1076426264800861
ts_map_quest_availble_show,0.1076426264800861
raffleInfoSent,0.1076426264800861
ts_wheel_spin_show,0.1076426264800861
level_13_reached,0.1076426264800861
dailyBonusExit,0.1076426264800861
questSkipped,0.1076426264800861
level_24_reached,0.1076426264800861
ts_wheel_gui_button_show,0.1076426264800861
special_offer_try,0.1076426264800861
boosterUsed,0.1076426264800861
ts_map_quest_availble_click,0.1076426264800861
sessionAppFirstInit,0.1076426264800861
rewardReceived,0.1076426264800861
serverAuthentication,0.1076426264800861
navigationOpenMenu,0.1076426264800861
loadingProgress,0.1076426264800861
connectionLost,0.1076426264800861
imageMessageAction,0.1076426264800861
storePurchaseFail,0.1076426264800861
loadingComplete,0.1076426264800861
socialConnection,0.1076426264800861
level_34_reached,0.1076426264800861
