openChest,2
tutorialEnded,2
newGearEquipped,2
itemCrafted,2
songPurchase,2
offerwallAwarded,2
promoVideoStarted,2
pokerHandSummary,2
matchPlayed,2
puzzleContinued,2
specialEventFinished,2
spin_to_win,2
roundEnd,2
powerUpAppear,2
pvpEnded,2
rockudramaShowComplete,2
rockudramaNewPlaythrough,2
userMatchEnd,2
pgsGameStarted,2
careerShowCompletion,2
addCard,2
gearEquip,2
pgsGlobalLeaderboardRank,2
ftuxStepCompleted,2
equip,2
rivalsEventDetailsConstraint,2
controllerChange,2
imageMessageAction,2
screenChange,2
dailyRewardClaimed,2
matchDrawn,2
characterSelectStart,2
rivalsEventCrewResult,2
rivalsEventPlayerBadgeEarned,2
sceneExit,2
tutorialEnd,2
myProfileOpened,2
menuEnter,2
knightMissionCompleted,2
pgsConnectSucceeded,2
ftue,2
matchesplayed,2
gemsSpent,2
player_ranked_up,1
popularityAdd,1
createQuestionRevealLoseConfirm,1
visit_scene,1
raceStart,1
tutorialAttack,1
sessionInfo,1
freeCoinsScreenSeen,1
openPopUp,1
tool1000Use,1
friends_10_more,1
modalSongShare,1
cozFPS,1
quick_play_game_finished,1
casWizardStart,1
stageUnlocked,1
at_is_watch_video_to_end,1
openLootReward,1
boostSet,1
promoVideoFinished,1
fortressSwapOut,1
funnelIntroHome,1
at_open_world_trade,1
terraformAction,1
mode_changed,1
tournamentJoined,1
buy_bat_archer,1
clickShopLink,1
missionMove,1
facebookPosted,1
startWithFormation,1
germyEvolution,1
pushAcceptancePopupFail,1
proStarterpack,1
purchaseStarted,1
cxMissionStarted,1
playerSpawned,1
gameplay_caught,1
gameOverWaiting,1
adsRewardedAccepted,1
sessionStart1,1
noSlamAlert,1
minorChoices,1
minigameStarted,1
tutorialStage,1
videoUploaded,1
gacha_purchase3,1
deckSwapOut,1
gacha_purchase2,1
ftueImpactMeterEvent,1
languageSelect,1
at_spend_token,1
gameStart,1
spawningRadiusReached,1
cardLevelUp,1
at_complete_quest_task,1
newDay,1
settingsChanged,1
cureEnergy,1
changeSpace,1
mapScreen,1
lifeSpent,1
endConnectMeta,1
guestLogin,1
timingEvent,1
collectionUnlike,1
chests_in,1
millJobHarvest,1
restartSlingshot,1
pushAcceptancePopupSuccess,1
renderingPerformance,1
loadingFinished,1
productsSpent,1
shareQuizFacebook,1
getFreeCoins,1
searchSwitchToAll,1
unlockItem,1
externalShare,1
select_holy,1
crosswordWordCompleted,1
adAction,1
saveExplicit,1
addBuilding,1
hexagonComment,1
firstFever,1
mailRead,1
