gameStarted,2.515723270440252
newPlayer,2.20125786163522
clientDevice,2.20125786163522
transaction,1.8867924528301887
achievement,0.9433962264150944
appsFlyerAttribution,0.9433962264150944
notificationOpened,0.9433962264150944
options,0.9433962264150944
engageResponse,0.9433962264150944
gameEnded,0.9433962264150944
notificationServices,0.9433962264150944
levelUp,0.9433962264150944
outOfGameSend,0.9433962264150944
handAction,0.628930817610063
missionStarted,0.628930817610063
uiInteraction,0.628930817610063
giftSent,0.628930817610063
handSummary,0.628930817610063
videoPokerGameEnd,0.3144654088050315
updateEvent,0.3144654088050315
gamePlayMusicPlayerOpened,0.3144654088050315
lostTournament,0.3144654088050315
clientLaunched,0.3144654088050315
achievementViewOpened,0.3144654088050315
triedOnClothing,0.3144654088050315
missionFailed,0.3144654088050315
sceneChanged,0.3144654088050315
unity_exception,0.3144654088050315
markerEvent,0.3144654088050315
abandonTournamentLobby,0.3144654088050315
facebookAppInviteCancelled,0.3144654088050315
leaderboardCountryListSelected,0.3144654088050315
rematchButtonPressed,0.3144654088050315
notEnoughGoldsViewOpened,0.3144654088050315
characterUpdated,0.3144654088050315
runningFortuneWheel,0.3144654088050315
offerEvent,0.3144654088050315
matchmaking_AI_End,0.3144654088050315
leaveTournamentBrowser,0.3144654088050315
navigationEvent,0.3144654088050315
chatEvent,0.3144654088050315
audioSettingsChanged,0.3144654088050315
clickedLobbyAfterOutOfMoney,0.3144654088050315
recordIPAddress,0.3144654088050315
teamInvite,0.3144654088050315
leaveTeam,0.3144654088050315
fortuneWheelRunNotEnoughGolds,0.3144654088050315
leaveObserveMode,0.3144654088050315
acceptedFreeChipsDay3,0.3144654088050315
probably_New_Player,0.3144654088050315
startedTournament,0.3144654088050315
usedEmote,0.3144654088050315
clickedLobbyAfterUserWonGame,0.3144654088050315
joinTeam,0.3144654088050315
reassignedFromRoom,0.3144654088050315
leaveTable,0.3144654088050315
facebookMergeUserCancelled,0.3144654088050315
enterTournamentLobby,0.3144654088050315
sentTextChat,0.3144654088050315
teamRankChange,0.3144654088050315
successfullyWatchedRewardedVideo,0.3144654088050315
abandonTable,0.3144654088050315
invitedToTable,0.3144654088050315
videoPokerGameStart,0.3144654088050315
tableLoaded,0.3144654088050315
userProfileFacebookLoginClicked,0.3144654088050315
musicPlayerNextClicked,0.3144654088050315
rate_Game_Never_Clicked,0.3144654088050315
teamKick,0.3144654088050315
tournamentTableUnlocked,0.3144654088050315
reportPlayer,0.3144654088050315
showScreen,0.3144654088050315
userStatsUpdated,0.3144654088050315
loading,0.3144654088050315
tournamentStarted,0.3144654088050315
enteredLobby,0.3144654088050315
selectedCashGame,0.3144654088050315
missionClaimed,0.3144654088050315
claimedDailyBonus,0.3144654088050315
facebookShare,0.3144654088050315
tournamentEnded,0.3144654088050315
invitedToGameThroughFacebook,0.3144654088050315
claimedTimedChips,0.3144654088050315
matches_started_3,0.3144654088050315
roomSelected,0.3144654088050315
failed_Duel,0.3144654088050315
gaveFeedback,0.3144654088050315
joinedOnInvitation,0.3144654088050315
revengePopupEvent,0.3144654088050315
acceptedFreeChipsDay2,0.3144654088050315
statsViewOpened,0.3144654088050315
musicPlayerPlayClicked,0.3144654088050315
userProfileFacebookLogoutClicked,0.3144654088050315
inHouseAnalyticsAggregates,0.3144654088050315
handRankOpened,0.3144654088050315
guestConnect,0.3144654088050315
selectedTournament,0.3144654088050315
shareImage,0.3144654088050315
referralClaimReward,0.3144654088050315
matches_started_25,0.3144654088050315
gameVibrationEnabled,0.3144654088050315
gameProgressChanged,0.3144654088050315
musicPlayerMusicSelectionClicked,0.3144654088050315
matches_started_50,0.3144654088050315
leaveGame,0.3144654088050315
start_Duel,0.3144654088050315
messageCenterLevelUpItemClicked,0.3144654088050315
playerTournamentFinished,0.3144654088050315
ranSlotMachine,0.3144654088050315
aI_Duel_end,0.3144654088050315
tutorial,0.3144654088050315
unityAdShown,0.3144654088050315
acceptedFreeChipsLowBalance,0.3144654088050315
playerFriendJoinedTournament,0.3144654088050315
handStarted,0.3144654088050315
userProfileUpdated,0.3144654088050315
enteredObserveMode,0.3144654088050315
tableConnect,0.3144654088050315
clickedLobbyAfterUserLostGame,0.3144654088050315
playerTournamentStarted,0.3144654088050315
claimCouponEvent,0.3144654088050315
messageCenterAchievementItemClicked,0.3144654088050315
runningSlotMachine,0.3144654088050315
rateUsClicked,0.3144654088050315
blackjackBankrupt,0.3144654088050315
missionPaused,0.3144654088050315
giftReceived,0.3144654088050315
nat64Detected,0.3144654088050315
linkPreLogin,0.3144654088050315
teamChallengeStarted,0.3144654088050315
matches_started_9,0.3144654088050315
messageCenterOpened,0.3144654088050315
sendGridEmail,0.3144654088050315
privateGameAction,0.3144654088050315
messageSent,0.3144654088050315
matches_started_2,0.3144654088050315
matches_started_4,0.3144654088050315
wonTournament,0.3144654088050315
referralAction,0.3144654088050315
musicPlayerRepeatClicked,0.3144654088050315
gamePlayProfileViewOpened,0.3144654088050315
fbLoginCancelled,0.3144654088050315
transactionFailure,0.3144654088050315
gameMusicDisabled,0.3144654088050315
matches_started_20,0.3144654088050315
gameVibrationDisabled,0.3144654088050315
blackjackEndRound,0.3144654088050315
unlockSaloon,0.3144654088050315
videoWatchFailure,0.3144654088050315
notEnoughChipsViewOpened,0.3144654088050315
matches_started_15,0.3144654088050315
joinedTable,0.3144654088050315
ranFortuneWheel,0.3144654088050315
gameLoaded,0.3144654088050315
acceptedFreeChipsDay4,0.3144654088050315
clickedLobbyAfterTournamentEnd,0.3144654088050315
changedClothing,0.3144654088050315
